Date,Open,High,Low,Close,Adj Close,Volume,Daily Return
2007-02-14,3.0225000381469727,3.0585711002349854,3.0203568935394287,3.046428918838501,2.5823960304260254,507981600,0.0070835706998189085
2007-02-15,3.051429033279419,3.057857036590576,3.0278570652008057,3.0432140827178955,2.5796704292297363,363661200,-0.0010554543780952885
2007-02-16,3.044642925262451,3.0503571033477783,3.023571014404297,3.0296430587768555,2.568166971206665,399868000,-0.004459274290517068
2007-02-20,3.023214101791382,3.0771429538726807,3.005713939666748,3.067857027053833,2.6005606651306152,617702400,0.012613546660764863
2007-02-21,3.070713996887207,3.196070909500122,3.069999933242798,3.18571400642395,2.700464963912964,1155313600,0.03841644616174755
2007-02-22,3.242856979370117,3.2432138919830322,3.1617860794067383,3.1967859268188477,2.7098512649536133,838224800,0.0034758092277000774
2007-02-23,3.184286117553711,3.226428985595703,3.1732139587402344,3.1810710430145264,2.6965293884277344,517893600,-0.004916091409949419
2007-02-26,3.208570957183838,3.2142860889434814,3.1289288997650146,3.1610710620880127,2.6795756816864014,615848800,-0.006287232326890435
2007-02-27,3.0821430683135986,3.109999895095825,2.978929042816162,2.997499942779541,2.5409202575683594,1145813200,-0.05174529126595839
2007-02-28,2.9642860889434814,3.057142972946167,2.9642860889434814,3.0217859745025635,2.561506509780884,919475200,0.008101888341913277
2007-03-01,3.001070976257324,3.1539289951324463,2.9910709857940674,3.109286069869995,2.635678768157959,1415528800,0.028956498097449712
2007-03-02,3.098928928375244,3.1264290809631348,3.0432140827178955,3.0503571033477783,2.585726022720337,860000400,-0.018952516536198893
2007-03-05,3.067500114440918,3.1660709381103516,3.062856912612915,3.0828568935394287,2.6132755279541016,838899600,0.010654456424111336
2007-03-06,3.135714054107666,3.1539289951324463,3.121428966522217,3.1496429443359375,2.6698882579803467,723186800,0.0216635136328569
2007-03-07,3.1446430683135986,3.177500009536743,3.12321400642395,3.132857084274292,2.6556596755981445,626284400,-0.005329280107387535
2007-03-08,3.163928985595703,3.1685709953308105,3.1235709190368652,3.142857074737549,2.6641366481781006,511011200,0.0031920402519372004
2007-03-09,3.171428918838501,3.1732139587402344,3.121428966522217,3.1417860984802246,2.6632282733917236,451836000,-0.0003409640368853273
2007-03-12,3.1453568935394287,3.2139289379119873,3.1424999237060547,3.2096428871154785,2.7207486629486084,729408400,0.02159799448345079
2007-03-13,3.193213939666748,3.2357139587402344,3.1571431159973145,3.1571431159973145,2.676246166229248,867890800,-0.016356709947302095
2007-03-14,3.164285898208618,3.2142860889434814,3.140000104904175,3.2142860889434814,2.7246854305267334,796586000,0.018099704320449383
2007-03-15,3.2128570079803467,3.2271430492401123,3.189642906188965,3.1989290714263916,2.711667060852051,559498800,-0.004777934923726579
2007-03-16,3.197856903076172,3.2139289379119873,3.190000057220459,3.1996428966522217,2.7122726440429688,571704000,0.00022332505330791008
2007-03-19,3.2228569984436035,3.2696430683135986,3.1996428966522217,3.254642963409424,2.758894920349121,712961200,0.01718937674224974
2007-03-20,3.262500047683716,3.2799999713897705,3.252142906188965,3.2671430110931396,2.769490957260132,488916400,0.0038406815833602614
2007-03-21,3.2853569984436035,3.357142925262451,3.273214101791382,3.3524999618530273,2.841845989227295,686896000,0.026125751296456334
2007-03-22,3.3475000858306885,3.369999885559082,3.3214290142059326,3.3557140827178955,2.844571113586426,561492400,0.0009589275314219048
2007-03-23,3.3339290618896484,3.35964298248291,3.3321430683135986,3.3399999141693115,2.831249952316284,450884000,-0.004683012214571236
2007-03-26,3.356786012649536,3.424999952316284,3.3321430683135986,3.4232139587402344,2.9017887115478516,864987200,0.02491435246607554
2007-03-27,3.4182140827178955,3.458214044570923,3.392857074737549,3.4092860221862793,2.889981985092163,932052800,-0.00406877537592687
2007-03-28,3.38857102394104,3.4071431159973145,3.3267860412597656,3.3299999237060547,2.8227732181549072,942337200,-0.023255773663624635
2007-03-29,3.363929033279419,3.363929033279419,3.293929100036621,3.3482139110565186,2.8382136821746826,725723600,0.00546996263124111
2007-03-30,3.367142915725708,3.3814289569854736,3.3125,3.318213939666748,2.8127825260162354,600558000,-0.008960268325872378
2007-04-02,3.362143039703369,3.3660709857940674,3.322143077850342,3.3446431159973145,2.83518648147583,501992400,0.007965050711306043
2007-04-03,3.362143039703369,3.401071071624756,3.3485710620880127,3.375,2.8609185218811035,583934400,0.0090759604609425
2007-04-04,3.390713930130005,3.3978569507598877,3.361785888671875,3.366786003112793,2.853956460952759,476784000,-0.0024335054896170716
2007-04-05,3.36142897605896,3.3814289569854736,3.3399999141693115,3.3814289569854736,2.866368293762207,355516000,0.004348991646951905
2007-04-09,3.4003570079803467,3.4035708904266357,3.322856903076172,3.3446431159973145,2.83518648147583,413341600,-0.010878508652999996
2007-04-10,3.3453569412231445,3.366429090499878,3.336071014404297,3.3660709857940674,2.853350877761841,352466800,0.006406773030518842
2007-04-11,3.3535709381103516,3.3553569316864014,3.297499895095825,3.306786060333252,2.8030953407287598,549018400,-0.017612813560630602
2007-04-12,3.2871429920196533,3.296786069869995,3.240000009536743,3.2925000190734863,2.7909865379333496,656675600,-0.0043197969828104865
2007-04-13,3.246428966522217,3.2642860412597656,3.2164289951324463,3.2228569984436035,2.7319509983062744,719941600,-0.02115221224635122
2007-04-16,3.23464298248291,3.267857074737549,3.2232139110565186,3.26535701751709,2.767976999282837,609033600,0.013186913308070869
2007-04-17,3.2857139110565186,3.296428918838501,3.203571081161499,3.226785898208618,2.735280752182007,751920400,-0.011812326153469277
2007-04-18,3.2200000286102295,3.244642972946167,3.200000047683716,3.2285709381103516,2.7367937564849854,464044000,0.0005531440609054528
2007-04-19,3.2210710048675537,3.2589290142059326,3.208214044570923,3.223928928375244,2.7328598499298096,425913600,-0.0014374143268393036
2007-04-20,3.2460711002349854,3.2564289569854736,3.233928918838501,3.248929023742676,2.7540509700775146,522779600,0.007754192059373111
2007-04-23,3.271070957183838,3.3499999046325684,3.265000104904175,3.3396430015563965,2.8309478759765625,780290000,0.027921380807590435
2007-04-24,3.3557140827178955,3.442500114440918,3.260714054107666,3.3299999237060547,2.8227732181549072,1055252800,-0.0028876044984881277
2007-04-25,3.365356922149658,3.4071431159973145,3.3499999046325684,3.4053568840026855,2.8866522312164307,1187144000,0.022629877827478273
2007-04-26,3.627856969833374,3.6607139110565186,3.510714054107666,3.5299999713897705,2.992309331893921,1737778000,0.036601950014937046
2007-04-27,3.5064289569854736,3.569643020629883,3.488929033279419,3.568571090698242,3.025005340576172,699403600,0.010926680719054005
2007-04-30,3.5746428966522217,3.607142925262451,3.559643030166626,3.56428599357605,3.0213735103607178,616509600,-0.0012006029102621385
2007-05-01,3.556786060333252,3.5839290618896484,3.5196430683135986,3.552500009536743,3.0113821029663086,532523600,-0.0033069090465469575
2007-05-02,3.558928966522217,3.5907139778137207,3.552500009536743,3.5853569507598877,3.039233684539795,505145200,0.009248770372265902
2007-05-03,3.5975000858306885,3.62321400642395,3.5717859268188477,3.585714101791382,3.039536476135254,576077600,9.96276123810258e-05
2007-05-04,3.5999999046325684,3.628571033477783,3.5892860889434814,3.6003570556640625,3.051949977874756,381987200,0.004084011439561941
2007-05-07,3.609999895095825,3.726785898208618,3.6075000762939453,3.7114291191101074,3.146103858947754,861557200,0.03085040113880333
2007-05-08,3.695357084274292,3.755357027053833,3.693571090698242,3.752142906188965,3.1806154251098633,783997200,0.010969620746611897
2007-05-09,3.746786117553711,3.819999933242798,3.7460711002349854,3.817142963409424,3.2357137203216553,717757600,0.01732315537955631
2007-05-10,3.808213949203491,3.8871428966522217,3.7828569412231445,3.833570957183838,3.249640464782715,1197257600,0.004304071887940353
2007-05-11,3.8478569984436035,3.8975000381469727,3.813570976257324,3.883570909500122,3.292025089263916,653696400,0.013042865800243275
2007-05-14,3.9149999618530273,3.9285709857940674,3.8660709857940674,3.9057140350341797,3.3107945919036865,651946400,0.005701506559285363
2007-05-15,3.9132139682769775,3.93571400642395,3.802856922149658,3.8399999141693115,3.2550907135009766,954514400,-0.016824927326790307
2007-05-16,3.876070976257324,3.8867859840393066,3.693571090698242,3.833570957183838,3.249640464782715,1126767600,-0.0016743769061967617
2007-05-17,3.8267860412597656,3.92392897605896,3.8267860412597656,3.9085710048675537,3.313216209411621,735291200,0.01956393186196892
2007-05-18,3.936785936355591,3.9514288902282715,3.9203569889068604,3.929286003112793,3.330775499343872,621345200,0.005299771829671673
2007-05-21,3.939642906188965,4.01607084274292,3.930356979370117,3.999285936355591,3.3901138305664062,639892400,0.017815169840844414
2007-05-22,4.017499923706055,4.0625,4.000357151031494,4.054999828338623,3.4373412132263184,572409600,0.013930913538682477
2007-05-23,4.072143077850342,4.107142925262451,4.021070957183838,4.03178596496582,3.417663335800171,911374800,-0.005724737873106789
2007-05-24,4.028929233551025,4.087856769561768,3.941786050796509,3.953213930130005,3.351059675216675,887362000,-0.019488069490584348
2007-05-25,4.0,4.063570976257324,3.982142925262451,4.057857036590576,3.439763069152832,632959600,0.026470251960052593
2007-05-29,4.087500095367432,4.102142810821533,4.0246429443359375,4.083929061889648,3.4618642330169678,645694000,0.006425199474444865
2007-05-30,4.0821428298950195,4.24571418762207,4.054643154144287,4.241786003112793,3.5956766605377197,1478444800,0.038653285777223045
2007-05-31,4.288214206695557,4.363214015960693,4.269286155700684,4.328214168548584,3.668937921524048,1297066400,0.02037481895698945
2007-06-01,4.324999809265137,4.328214168548584,4.224643230438232,4.228570938110352,3.584474563598633,885262000,-0.02302120115739914
2007-06-04,4.236785888671875,4.347499847412109,4.210713863372803,4.333213806152344,3.673177719116211,886673200,0.02474648764937104
2007-06-05,4.336071014404297,4.381785869598389,4.3035712242126465,4.381071090698242,3.713745355606079,920785600,0.011044289057603462
2007-06-06,4.367856979370117,4.430356979370117,4.3553571701049805,4.415713787078857,3.7431118488311768,1112241200,0.00790751395508793
2007-06-07,4.463929176330566,4.557499885559082,4.3996429443359375,4.431070804595947,3.756129026412964,1915079600,0.0034776352156966617
2007-06-08,4.493570804595947,4.493928909301758,4.367499828338623,4.446071147918701,3.768845319747925,1241682400,0.003385478306400236
2007-06-11,4.5,4.505356788635254,4.269286155700684,4.292500019073486,3.6386663913726807,1874258400,-0.034540798926699146
2007-06-12,4.262499809265137,4.346786022186279,4.2253570556640625,4.299285888671875,3.644416570663452,1426566400,0.0015802985688397886
2007-06-13,4.326786041259766,4.328214168548584,4.121428966522217,4.1964287757873535,3.5572280883789062,1721353200,-0.023923851896182513
2007-06-14,4.185713768005371,4.26607084274292,4.1578569412231445,4.2410712242126465,3.59507155418396,973266000,0.010638470422710489
2007-06-15,4.307857036590576,4.309642791748047,4.28071403503418,4.3035712242126465,3.648050546646118,811218800,0.014736561335059184
2007-06-18,4.402856826782227,4.470714092254639,4.376429080963135,4.46750020980835,3.7870101928710938,910604800,0.038091480490238805
2007-06-19,4.453214168548584,4.4646430015563965,4.38964319229126,4.416429042816162,3.743717670440674,943026000,-0.011431847348052138
2007-06-20,4.423929214477539,4.45214319229126,4.339285850524902,4.341071128845215,3.679837942123413,897512000,-0.017063179956554153
2007-06-21,4.346428871154785,4.438929080963135,4.311429023742676,4.425000190734863,3.7509844303131104,867045200,0.01933413626053415
2007-06-22,4.423213958740234,4.444643020629883,4.37071418762207,4.392857074737549,3.7237367630004883,631876000,-0.007264137673412718
2007-06-25,4.435357093811035,4.46750020980835,4.32357120513916,4.369286060333252,3.703756093978882,965403600,-0.005365757649718139
2007-06-26,4.427856922149658,4.4285712242126465,4.239999771118164,4.273213863372803,3.622316598892212,1345005200,-0.021988352639922604
2007-06-27,4.307499885559082,4.3585710525512695,4.259285926818848,4.353213787078857,3.6901323795318604,974696800,0.01872166023819899
2007-06-28,4.369999885559082,4.374642848968506,4.285714149475098,4.305714130401611,3.6498665809631348,838143600,-0.010911749072219923
2007-06-29,4.3560709953308105,4.4285712242126465,4.324643135070801,4.3585710525512695,3.6946723461151123,1137841600,0.012276000823064015
2007-07-02,4.323214054107666,4.36035680770874,4.260714054107666,4.330714225769043,3.6710588932037354,994862400,-0.0063912170550674
2007-07-03,4.357142925262451,4.550000190734863,4.339285850524902,4.541786193847656,3.8499808311462402,1162481600,0.04873850928236112
2007-07-05,4.599999904632568,4.748929023742676,4.596070766448975,4.7410712242126465,4.018909931182861,1453051600,0.04387790678592207
2007-07-06,4.754642963409424,4.762143135070801,4.6571431159973145,4.724999904632568,4.005285263061523,874694800,-0.0033901402008598147
2007-07-09,4.7278571128845215,4.746428966522217,4.6135711669921875,4.6546430587768555,3.945646047592163,995820000,-0.014890129304741206
2007-07-10,4.6028571128845215,4.8035712242126465,4.6003570556640625,4.726786136627197,4.006800174713135,1255007600,0.01549914168258737
2007-07-11,4.716785907745361,4.775000095367432,4.689642906188965,4.728213787078857,4.008011817932129,821772000,0.0003023967171211783
2007-07-12,4.7803568840026855,4.794285774230957,4.728213787078857,4.788214206695557,4.058872699737549,704608800,0.012689803352840645
2007-07-13,4.822500228881836,4.923213958740234,4.804286003112793,4.918929100036621,4.169676780700684,907606000,0.02729922546481922
2007-07-16,4.942500114440918,4.99928617477417,4.910714149475098,4.932143211364746,4.180877208709717,936112800,0.002686162165104644
2007-07-17,4.939286231994629,4.985713958740234,4.910714149475098,4.961071014404297,4.205399036407471,709959600,0.005865235086710774
2007-07-18,4.935357093811035,4.944285869598389,4.8585710525512695,4.932857036590576,4.181482791900635,756856800,-0.005687033334954794
2007-07-19,5.010714054107666,5.028929233551025,4.987500190734863,5.0,4.238398551940918,732891600,0.013611382103622782
2007-07-20,5.058928966522217,5.149285793304443,5.0,5.1339287757873535,4.351928234100342,1167773600,0.02678598550092337
2007-07-23,5.118214130401611,5.186429023742676,5.033214092254639,5.132143020629883,4.350412845611572,1036490000,-0.0003482108176544596
2007-07-24,4.960000038146973,5.035714149475098,4.791070938110352,4.817500114440918,4.083697319030762,1795292800,-0.06130809558680317
2007-07-25,4.9053568840026855,4.941429138183594,4.8214287757873535,4.9021430015563965,4.155447959899902,1496182800,0.01757001933879132
2007-07-26,5.211071014404297,5.3035712242126465,4.8914289474487305,5.214285850524902,4.420045852661133,2186629200,0.0636749383735764
2007-07-27,5.221070766448975,5.318571090698242,5.135000228881836,5.137499809265137,4.354954242706299,1161098400,-0.01472645581620946
2007-07-30,5.1546430587768555,5.194643020629883,4.98464298248291,5.0510711669921875,4.281689167022705,1106988400,-0.016823385872836272
2007-07-31,5.1060709953308105,5.12428617477417,4.697143077850342,4.705714225769043,3.988938808441162,1762392800,-0.06837263219298761
